47,0.0,464945,0.0,9,1.0,8.0,1.0,0.0,0.0,0,0,45,0.0,0.0
44,2.0,174684,0.0,9,2.0,1.0,3.0,1.0,0.0,0,0,40,0.0,0.0
26,2.0,166295,2.0,13,0.0,3.0,0.0,0.0,0.0,0,0,41,0.0,0.0
36,0.0,220511,1.0,10,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
52,0.0,246936,5.0,7,0.0,5.0,0.0,0.0,0.0,0,0,40,0.0,0.0
33,0.0,104509,1.0,10,2.0,3.0,3.0,0.0,1.0,0,0,40,0.0,0.0
48,3.0,266337,0.0,9,0.0,7.0,0.0,0.0,0.0,0,0,40,0.0,0.0
33,0.0,252168,0.0,9,0.0,8.0,0.0,1.0,0.0,0,0,40,0.0,0.0
25,0.0,92093,2.0,13,0.0,2.0,0.0,0.0,0.0,0,0,20,0.0,0.0
62,0.0,88055,2.0,13,0.0,6.0,0.0,0.0,0.0,0,0,40,0.0,0.0
38,0.0,129591,1.0,10,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
46,0.0,142719,0.0,9,5.0,10.0,1.0,0.0,0.0,0,0,65,0.0,0.0
18,3.0,264924,1.0,10,1.0,7.0,2.0,0.0,1.0,0,0,40,0.0,0.0
46,0.0,128796,2.0,13,0.0,2.0,0.0,0.0,0.0,0,0,44,0.0,1.0
38,0.0,115336,0.0,9,2.0,5.0,3.0,0.0,1.0,0,0,70,0.0,0.0
52,0.0,190333,1.0,10,0.0,3.0,0.0,0.0,0.0,0,0,40,0.0,1.0
63,1.0,179444,8.0,4,0.0,2.0,0.0,0.0,0.0,0,0,15,0.0,0.0
49,0.0,218676,1.0,10,0.0,6.0,0.0,0.0,0.0,0,0,43,0.0,0.0
17,2.0,148194,5.0,7,1.0,3.0,2.0,0.0,1.0,0,0,12,0.0,0.0
33,0.0,184833,0.0,9,1.0,5.0,1.0,0.0,1.0,0,0,35,0.0,0.0
70,1.0,280639,0.0,9,4.0,5.0,5.0,0.0,1.0,2329,0,20,0.0,0.0
19,0.0,217769,1.0,10,1.0,5.0,2.0,0.0,1.0,0,0,15,0.0,0.0
27,3.0,180553,0.0,9,0.0,7.0,4.0,0.0,1.0,0,0,40,0.0,1.0
61,0.0,56009,1.0,10,0.0,4.0,0.0,0.0,0.0,0,0,40,0.0,0.0
33,0.0,255334,2.0,13,0.0,0.0,0.0,0.0,0.0,0,0,25,0.0,1.0
46,5.0,328216,2.0,13,0.0,4.0,0.0,0.0,0.0,0,1902,42,2.0,1.0
29,0.0,349154,7.0,6,3.0,10.0,3.0,0.0,1.0,0,0,40,17.0,0.0
40,2.0,24763,1.0,10,2.0,8.0,3.0,0.0,0.0,6849,0,40,0.0,0.0
43,4.0,41834,0.0,9,0.0,8.0,0.0,0.0,0.0,0,0,38,0.0,1.0
24,0.0,113466,0.0,9,1.0,4.0,1.0,0.0,0.0,0,0,40,0.0,0.0
29,0.0,130856,1.0,10,0.0,1.0,0.0,0.0,0.0,0,0,60,0.0,0.0
61,1.0,268797,0.0,9,0.0,5.0,4.0,1.0,1.0,0,0,17,0.0,0.0
48,0.0,202117,5.0,7,2.0,5.0,1.0,0.0,1.0,0,0,34,0.0,0.0
19,0.0,280146,1.0,10,1.0,9.0,2.0,0.0,0.0,0,0,20,0.0,0.0
30,0.0,70377,1.0,10,1.0,6.0,1.0,0.0,1.0,0,0,40,0.0,0.0
24,0.0,236696,1.0,10,1.0,5.0,1.0,0.0,0.0,0,0,30,0.0,0.0
39,2.0,222572,3.0,14,1.0,0.0,3.0,0.0,1.0,0,0,43,0.0,0.0
46,5.0,110702,1.0,10,2.0,2.0,3.0,0.0,1.0,2036,0,60,0.0,0.0
40,0.0,96129,0.0,9,0.0,4.0,0.0,0.0,0.0,0,0,72,0.0,1.0
27,2.0,200492,2.0,13,1.0,0.0,2.0,0.0,1.0,0,0,40,0.0,0.0
25,0.0,193820,3.0,14,1.0,0.0,2.0,0.0,1.0,0,0,40,0.0,0.0
31,0.0,454508,5.0,7,1.0,1.0,1.0,0.0,0.0,0,2001,40,0.0,0.0
58,0.0,220789,2.0,13,2.0,8.0,1.0,0.0,0.0,0,0,45,0.0,0.0
33,0.0,101345,0.0,9,0.0,2.0,4.0,0.0,1.0,0,0,42,5.0,1.0
40,0.0,140559,0.0,9,4.0,5.0,3.0,0.0,1.0,0,0,25,0.0,0.0
40,5.0,64885,3.0,14,0.0,4.0,0.0,0.0,0.0,0,0,70,0.0,1.0
31,0.0,402361,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
33,0.0,143582,0.0,9,3.0,5.0,3.0,2.0,1.0,0,0,48,13.0,0.0
49,0.0,185385,6.0,12,0.0,4.0,0.0,0.0,0.0,0,0,45,0.0,0.0
24,0.0,112706,4.0,11,1.0,11.0,2.0,0.0,0.0,0,0,40,0.0,0.0
46,0.0,130364,0.0,9,1.0,1.0,3.0,0.0,0.0,0,0,40,0.0,0.0
58,2.0,147428,3.0,14,0.0,0.0,0.0,0.0,0.0,0,0,40,0.0,1.0
20,0.0,205895,1.0,10,1.0,4.0,2.0,0.0,1.0,0,0,20,0.0,0.0
65,3.0,273569,0.0,9,4.0,7.0,3.0,0.0,0.0,0,0,40,0.0,0.0
43,0.0,153160,1.0,10,0.0,3.0,4.0,0.0,1.0,0,0,40,0.0,0.0
48,1.0,167918,3.0,14,0.0,4.0,0.0,2.0,0.0,0,0,50,8.0,0.0
41,0.0,195661,1.0,10,0.0,8.0,0.0,0.0,0.0,0,0,54,0.0,0.0
27,4.0,146243,1.0,10,3.0,5.0,1.0,0.0,1.0,0,0,30,0.0,0.0
52,3.0,105428,1.0,10,0.0,7.0,0.0,0.0,0.0,0,0,12,0.0,0.0
26,0.0,149943,0.0,9,1.0,5.0,5.0,2.0,0.0,0,0,60,2.0,0.0
52,2.0,246197,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
52,2.0,192563,1.0,10,2.0,2.0,1.0,0.0,1.0,0,0,38,0.0,0.0
19,0.0,244115,0.0,9,1.0,5.0,2.0,1.0,0.0,0,0,30,0.0,0.0
39,2.0,98587,1.0,10,2.0,0.0,2.0,0.0,1.0,0,0,45,0.0,0.0
47,0.0,145886,1.0,10,2.0,5.0,3.0,0.0,1.0,0,0,40,0.0,0.0
27,0.0,244315,0.0,9,2.0,1.0,5.0,4.0,0.0,0,0,40,0.0,0.0
48,0.0,192779,1.0,10,2.0,1.0,1.0,0.0,0.0,0,0,40,0.0,0.0
50,0.0,209464,0.0,9,3.0,5.0,3.0,0.0,1.0,0,0,35,0.0,0.0
60,0.0,25141,1.0,10,0.0,8.0,0.0,0.0,0.0,0,0,60,0.0,0.0
28,0.0,405793,6.0,12,0.0,11.0,0.0,0.0,0.0,0,0,45,0.0,1.0
47,6.0,53498,0.0,9,2.0,5.0,3.0,1.0,1.0,0,0,40,0.0,0.0
69,3.0,476653,2.0,13,0.0,7.0,0.0,0.0,0.0,0,0,20,0.0,0.0
40,1.0,162312,0.0,9,0.0,1.0,0.0,2.0,0.0,0,0,66,12.0,0.0
37,0.0,277022,0.0,9,1.0,9.0,3.0,0.0,1.0,3887,0,40,25.0,0.0
41,4.0,109762,3.0,14,1.0,0.0,1.0,0.0,0.0,0,0,40,0.0,0.0
38,0.0,123031,0.0,9,0.0,3.0,0.0,2.0,0.0,0,0,48,32.0,0.0
46,6.0,119890,4.0,11,3.0,11.0,1.0,4.0,1.0,0,0,30,0.0,0.0
21,1.0,409230,1.0,10,1.0,3.0,2.0,0.0,0.0,0,0,30,0.0,0.0
44,0.0,223308,3.0,14,3.0,4.0,3.0,0.0,1.0,0,0,48,0.0,0.0
38,3.0,129150,7.0,6,3.0,7.0,2.0,0.0,0.0,0,0,35,0.0,0.0
47,1.0,119199,1.0,10,0.0,3.0,4.0,0.0,1.0,0,0,35,0.0,1.0
42,0.0,46221,12.0,16,5.0,5.0,1.0,0.0,0.0,27828,0,60,2.0,1.0
42,2.0,351161,1.0,10,2.0,1.0,1.0,0.0,0.0,0,0,40,0.0,0.0
56,0.0,174533,2.0,13,1.0,2.0,1.0,0.0,1.0,0,0,45,0.0,1.0
32,0.0,324386,2.0,13,1.0,0.0,2.0,0.0,0.0,0,0,40,0.0,0.0
24,0.0,126568,2.0,13,0.0,5.0,0.0,0.0,0.0,0,0,33,0.0,0.0
26,0.0,275703,1.0,10,0.0,4.0,0.0,0.0,0.0,0,0,40,0.0,0.0
36,1.0,219611,2.0,13,1.0,4.0,1.0,1.0,1.0,2174,0,50,0.0,0.0
49,0.0,200471,5.0,7,1.0,5.0,1.0,0.0,0.0,0,0,60,0.0,0.0
65,0.0,155261,0.0,9,0.0,2.0,0.0,0.0,0.0,0,0,40,0.0,1.0
73,4.0,74040,8.0,4,2.0,5.0,1.0,2.0,1.0,0,0,40,0.0,0.0
34,0.0,226296,5.0,7,0.0,9.0,0.0,0.0,0.0,0,0,40,0.0,0.0
22,0.0,211968,2.0,13,1.0,3.0,2.0,0.0,1.0,0,0,40,0.0,0.0
49,2.0,126446,1.0,10,1.0,5.0,3.0,0.0,1.0,0,0,30,0.0,0.0
25,0.0,262885,5.0,7,1.0,5.0,3.0,1.0,1.0,0,0,32,0.0,0.0
39,0.0,188069,10.0,5,0.0,8.0,0.0,0.0,0.0,0,0,25,0.0,0.0
19,0.0,113546,5.0,7,1.0,1.0,1.0,0.0,0.0,0,0,56,0.0,0.0
24,0.0,227070,7.0,6,0.0,6.0,4.0,0.0,1.0,0,0,40,0.0,0.0
34,0.0,136997,0.0,9,2.0,3.0,3.0,0.0,1.0,0,0,35,0.0,0.0
35,3.0,119006,0.0,9,4.0,7.0,2.0,0.0,1.0,0,0,38,0.0,0.0
21,0.0,212407,0.0,9,1.0,6.0,5.0,0.0,0.0,0,0,40,0.0,0.0
43,0.0,197810,3.0,14,2.0,5.0,3.0,0.0,1.0,0,0,40,0.0,0.0
35,6.0,35309,2.0,13,1.0,11.0,1.0,2.0,0.0,0,0,28,2.0,0.0
39,0.0,141802,1.0,10,2.0,3.0,3.0,1.0,1.0,0,0,40,0.0,0.0
48,3.0,184513,2.0,13,0.0,7.0,0.0,0.0,0.0,0,0,80,0.0,1.0
33,1.0,124187,6.0,12,1.0,5.0,1.0,1.0,0.0,0,0,32,0.0,0.0
19,0.0,201743,1.0,10,1.0,5.0,2.0,0.0,1.0,0,0,26,0.0,0.0
17,0.0,156736,7.0,6,1.0,4.0,3.0,0.0,1.0,0,0,12,0.0,0.0
43,1.0,47261,1.0,10,0.0,10.0,0.0,0.0,0.0,0,0,50,0.0,0.0
62,0.0,150693,0.0,9,4.0,3.0,1.0,0.0,1.0,0,0,42,0.0,0.0
53,2.0,233734,3.0,14,2.0,0.0,1.0,1.0,1.0,0,0,40,0.0,1.0
45,4.0,35969,3.0,14,0.0,0.0,0.0,0.0,0.0,0,0,60,0.0,1.0
47,0.0,159550,0.0,9,2.0,3.0,1.0,1.0,1.0,0,0,40,0.0,0.0
30,0.0,190823,1.0,10,1.0,5.0,2.0,1.0,1.0,0,0,40,0.0,0.0
53,0.0,213378,0.0,9,3.0,4.0,1.0,0.0,1.0,0,0,33,0.0,0.0
24,0.0,257500,0.0,9,3.0,6.0,2.0,1.0,1.0,0,0,40,0.0,0.0
41,2.0,488706,1.0,10,0.0,9.0,0.0,0.0,0.0,0,0,40,0.0,0.0
58,2.0,239405,13.0,3,2.0,5.0,5.0,1.0,1.0,0,0,40,22.0,0.0
27,6.0,105189,0.0,9,2.0,3.0,1.0,0.0,0.0,4865,0,50,0.0,0.0
63,4.0,109735,0.0,9,2.0,3.0,1.0,0.0,1.0,0,0,38,0.0,0.0
50,0.0,172942,1.0,10,2.0,5.0,2.0,0.0,0.0,0,0,28,0.0,0.0
43,2.0,209899,3.0,14,1.0,11.0,1.0,1.0,1.0,8614,0,47,0.0,1.0
29,5.0,87745,1.0,10,1.0,2.0,1.0,0.0,0.0,0,0,60,0.0,0.0
41,0.0,187881,1.0,10,0.0,4.0,0.0,0.0,0.0,3942,0,40,0.0,0.0
55,0.0,234125,0.0,9,0.0,5.0,0.0,0.0,0.0,0,0,40,0.0,0.0
36,0.0,272944,0.0,9,1.0,8.0,1.0,0.0,0.0,0,0,45,0.0,0.0
23,2.0,129232,0.0,9,1.0,3.0,2.0,0.0,0.0,0,0,40,0.0,0.0
22,0.0,100345,2.0,13,1.0,1.0,1.0,0.0,0.0,13550,0,55,0.0,1.0
58,1.0,195835,1.0,10,2.0,1.0,1.0,0.0,0.0,0,0,45,0.0,0.0
25,0.0,251854,5.0,7,1.0,3.0,2.0,1.0,1.0,0,0,40,0.0,0.0
40,0.0,103474,0.0,9,0.0,4.0,4.0,0.0,1.0,0,0,30,0.0,0.0
38,0.0,22042,4.0,11,1.0,0.0,1.0,0.0,1.0,0,0,39,0.0,0.0
37,0.0,343721,2.0,13,0.0,0.0,0.0,0.0,0.0,0,0,40,0.0,1.0
19,0.0,232368,1.0,10,1.0,5.0,2.0,0.0,1.0,0,0,35,0.0,0.0
55,0.0,174478,7.0,6,1.0,5.0,1.0,0.0,0.0,0,0,29,0.0,0.0
55,0.0,282023,2.0,13,0.0,4.0,0.0,0.0,0.0,15024,0,50,0.0,1.0
28,0.0,274690,2.0,13,1.0,3.0,1.0,0.0,0.0,0,0,45,0.0,0.0
53,0.0,251675,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,7.0,0.0
32,3.0,647882,0.0,9,0.0,7.0,0.0,0.0,0.0,0,0,40,2.0,0.0
60,0.0,128367,1.0,10,2.0,0.0,3.0,0.0,0.0,3325,0,42,0.0,0.0
32,0.0,37380,1.0,10,2.0,3.0,3.0,0.0,1.0,0,0,38,0.0,0.0
34,0.0,173730,0.0,9,0.0,4.0,0.0,0.0,0.0,0,0,50,0.0,0.0
49,0.0,353824,1.0,10,2.0,0.0,1.0,0.0,0.0,0,0,45,0.0,1.0
21,0.0,225890,1.0,10,1.0,5.0,5.0,0.0,1.0,0,0,30,0.0,0.0
24,4.0,147147,2.0,13,1.0,3.0,1.0,1.0,1.0,0,0,20,0.0,0.0
53,0.0,233780,4.0,11,2.0,3.0,1.0,1.0,1.0,2202,0,40,0.0,0.0
29,0.0,394927,4.0,11,0.0,5.0,0.0,0.0,0.0,0,0,40,2.0,0.0
34,2.0,188682,2.0,13,5.0,0.0,1.0,0.0,1.0,0,0,40,0.0,0.0
52,3.0,115209,9.0,15,5.0,7.0,3.0,2.0,1.0,0,0,40,16.0,0.0
41,0.0,277192,13.0,3,0.0,10.0,4.0,0.0,1.0,0,0,40,1.0,0.0
21,0.0,314182,0.0,9,1.0,5.0,1.0,0.0,1.0,0,0,40,0.0,0.0
43,0.0,220776,3.0,14,0.0,2.0,0.0,0.0,0.0,0,0,35,0.0,1.0
31,2.0,189269,0.0,9,1.0,12.0,2.0,0.0,0.0,0,0,40,0.0,0.0
38,0.0,35429,0.0,9,0.0,9.0,0.0,0.0,0.0,0,2042,40,0.0,0.0
42,0.0,154374,2.0,13,0.0,2.0,0.0,0.0,0.0,0,2415,60,0.0,1.0
62,0.0,161460,2.0,13,1.0,10.0,1.0,0.0,0.0,0,0,30,0.0,0.0
51,0.0,251487,8.0,4,4.0,6.0,1.0,3.0,1.0,0,0,40,0.0,0.0
30,0.0,177531,0.0,9,1.0,4.0,3.0,1.0,1.0,0,0,25,0.0,0.0
24,0.0,53942,2.0,13,0.0,6.0,0.0,0.0,0.0,0,0,40,0.0,0.0
36,0.0,113481,0.0,9,2.0,1.0,1.0,0.0,0.0,0,0,40,0.0,0.0
57,0.0,361324,7.0,6,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
46,0.0,330087,2.0,13,0.0,2.0,0.0,0.0,0.0,0,0,55,0.0,1.0
33,0.0,276221,12.0,16,0.0,0.0,0.0,0.0,0.0,0,0,40,0.0,0.0
42,0.0,121055,1.0,10,1.0,4.0,1.0,0.0,0.0,0,0,45,0.0,0.0
62,0.0,118696,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
64,1.0,289741,1.0,10,0.0,4.0,0.0,0.0,0.0,0,0,20,0.0,0.0
18,0.0,238401,1.0,10,1.0,4.0,2.0,0.0,1.0,0,0,25,0.0,0.0
43,0.0,262038,13.0,3,5.0,10.0,3.0,0.0,0.0,0,0,35,1.0,0.0
62,1.0,26911,8.0,4,4.0,5.0,1.0,0.0,1.0,0,0,66,0.0,0.0
29,0.0,161155,6.0,12,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0
43,0.0,252519,2.0,13,0.0,9.0,0.0,1.0,0.0,0,0,40,22.0,1.0
39,0.0,43712,0.0,9,0.0,2.0,0.0,0.0,0.0,7298,0,40,0.0,1.0
69,3.0,167826,2.0,13,0.0,7.0,0.0,0.0,0.0,0,0,40,0.0,0.0
34,0.0,188900,2.0,13,0.0,2.0,4.0,0.0,1.0,0,0,40,0.0,0.0
44,0.0,120057,6.0,12,0.0,2.0,0.0,0.0,0.0,4386,0,45,0.0,1.0
25,0.0,134113,2.0,13,1.0,3.0,1.0,0.0,0.0,0,0,30,0.0,0.0
47,2.0,165822,1.0,10,2.0,8.0,3.0,0.0,0.0,0,0,40,0.0,0.0
17,0.0,99161,7.0,6,1.0,5.0,2.0,0.0,0.0,0,0,8,0.0,0.0
41,2.0,74581,2.0,13,2.0,0.0,3.0,0.0,0.0,0,0,65,0.0,0.0
19,0.0,304643,1.0,10,1.0,4.0,2.0,0.0,0.0,0,0,20,0.0,0.0
57,0.0,121821,14.0,2,0.0,5.0,0.0,4.0,0.0,0,0,40,15.0,0.0
25,0.0,154863,0.0,9,1.0,3.0,3.0,1.0,0.0,0,0,35,0.0,0.0
37,2.0,365430,1.0,10,0.0,3.0,0.0,0.0,0.0,0,0,40,5.0,1.0
29,0.0,183111,4.0,11,0.0,6.0,0.0,0.0,0.0,0,0,40,0.0,0.0
32,0.0,50178,1.0,10,1.0,4.0,2.0,0.0,0.0,0,0,35,0.0,0.0
35,0.0,186845,9.0,15,0.0,0.0,0.0,0.0,0.0,0,0,45,0.0,1.0
52,0.0,159908,11.0,8,1.0,6.0,1.0,0.0,0.0,0,0,40,0.0,0.0
41,0.0,162189,0.0,9,1.0,6.0,2.0,0.0,1.0,1831,0,40,26.0,0.0
29,0.0,128509,0.0,9,5.0,6.0,1.0,0.0,1.0,0,0,38,7.0,0.0
23,0.0,143032,3.0,14,1.0,0.0,2.0,0.0,1.0,0,0,36,0.0,0.0
31,0.0,382368,5.0,7,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
40,0.0,210013,0.0,9,0.0,8.0,0.0,0.0,0.0,0,0,50,0.0,0.0
19,0.0,293928,0.0,9,1.0,3.0,2.0,0.0,1.0,0,0,20,0.0,0.0
21,0.0,208503,1.0,10,1.0,8.0,2.0,0.0,0.0,0,0,10,0.0,0.0
37,4.0,191841,2.0,13,1.0,3.0,1.0,0.0,1.0,8614,0,40,0.0,1.0
49,1.0,355978,9.0,15,0.0,0.0,0.0,0.0,0.0,99999,0,35,0.0,1.0
64,2.0,202738,0.0,9,0.0,3.0,4.0,0.0,1.0,0,0,35,0.0,0.0
37,2.0,144322,4.0,11,1.0,3.0,1.0,0.0,1.0,0,0,43,0.0,0.0
70,1.0,155141,2.0,13,0.0,1.0,0.0,0.0,0.0,0,2377,12,0.0,1.0
22,0.0,160120,7.0,6,1.0,8.0,2.0,2.0,0.0,0,0,30,0.0,0.0
29,5.0,190450,0.0,9,0.0,4.0,0.0,2.0,0.0,0,0,40,4.0,0.0
37,0.0,212900,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
29,0.0,115677,2.0,13,1.0,11.0,1.0,0.0,0.0,0,0,40,0.0,0.0
38,0.0,252250,5.0,7,2.0,6.0,1.0,0.0,0.0,0,0,65,0.0,0.0
27,0.0,212041,0.0,9,1.0,1.0,1.0,0.0,0.0,0,0,50,0.0,0.0
58,4.0,198145,2.0,13,0.0,3.0,0.0,0.0,0.0,0,0,35,0.0,1.0
60,2.0,113658,1.0,10,0.0,3.0,4.0,0.0,1.0,0,0,35,0.0,0.0
20,0.0,32426,1.0,10,1.0,4.0,1.0,0.0,0.0,0,0,25,0.0,0.0
51,0.0,98791,1.0,10,0.0,4.0,0.0,0.0,0.0,0,0,40,0.0,1.0
37,0.0,203828,10.0,5,0.0,8.0,0.0,0.0,0.0,0,0,65,0.0,0.0
22,4.0,186634,11.0,8,1.0,2.0,1.0,0.0,0.0,0,0,50,0.0,1.0
56,1.0,125147,7.0,6,0.0,8.0,0.0,0.0,0.0,0,0,60,0.0,0.0
26,0.0,247455,2.0,13,0.0,4.0,4.0,0.0,1.0,5178,0,42,0.0,1.0
19,0.0,97215,1.0,10,3.0,4.0,3.0,0.0,1.0,0,0,25,0.0,0.0
37,0.0,330826,4.0,11,0.0,0.0,4.0,0.0,1.0,0,0,30,0.0,0.0
27,0.0,200802,1.0,10,1.0,11.0,1.0,0.0,1.0,0,0,40,0.0,0.0
27,0.0,156266,0.0,9,1.0,4.0,2.0,3.0,0.0,0,0,20,0.0,0.0
52,1.0,72257,1.0,10,0.0,4.0,0.0,0.0,0.0,0,0,50,0.0,0.0
45,0.0,363087,0.0,9,3.0,6.0,3.0,1.0,1.0,0,0,40,0.0,0.0
28,0.0,25955,1.0,10,1.0,1.0,2.0,3.0,0.0,0,0,40,0.0,0.0
20,0.0,334633,0.0,9,2.0,3.0,1.0,0.0,1.0,0,0,40,0.0,0.0
28,0.0,109162,3.0,14,1.0,0.0,1.0,0.0,1.0,0,0,50,0.0,0.0
44,0.0,569761,4.0,11,0.0,9.0,0.0,1.0,0.0,0,0,40,0.0,0.0
30,0.0,209900,2.0,13,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
26,4.0,272986,6.0,12,1.0,3.0,2.0,1.0,1.0,0,0,8,0.0,0.0
55,3.0,52267,3.0,14,0.0,7.0,0.0,0.0,0.0,0,0,18,0.0,0.0
46,0.0,82946,0.0,9,1.0,4.0,1.0,0.0,1.0,0,0,40,0.0,0.0
51,0.0,104651,2.0,13,0.0,1.0,0.0,0.0,0.0,0,0,50,0.0,0.0
25,2.0,58441,2.0,13,1.0,0.0,1.0,0.0,1.0,0,0,40,0.0,0.0
43,2.0,269733,0.0,9,3.0,5.0,1.0,0.0,0.0,0,0,40,0.0,0.0
19,3.0,128453,0.0,9,1.0,7.0,2.0,0.0,1.0,0,0,28,0.0,0.0
36,0.0,179468,0.0,9,2.0,1.0,1.0,0.0,0.0,0,0,40,0.0,0.0
36,0.0,183081,1.0,10,1.0,2.0,1.0,0.0,0.0,0,0,40,0.0,0.0
48,0.0,102938,2.0,13,1.0,5.0,3.0,2.0,1.0,0,0,40,16.0,0.0
30,3.0,157289,5.0,7,1.0,7.0,3.0,0.0,0.0,0,0,40,0.0,0.0
24,0.0,359828,2.0,13,0.0,0.0,0.0,0.0,0.0,0,0,44,0.0,1.0
30,0.0,155659,0.0,9,2.0,5.0,3.0,0.0,1.0,0,0,36,0.0,0.0
24,0.0,585203,2.0,13,0.0,2.0,4.0,0.0,1.0,7688,0,45,0.0,1.0
62,0.0,173601,2.0,13,0.0,6.0,0.0,0.0,0.0,0,0,40,0.0,0.0
41,1.0,214541,0.0,9,2.0,8.0,1.0,0.0,0.0,0,1590,40,0.0,0.0
49,1.0,163352,9.0,15,0.0,0.0,0.0,0.0,0.0,0,0,85,0.0,1.0
36,1.0,153976,0.0,9,0.0,8.0,0.0,0.0,0.0,0,0,50,0.0,0.0
47,2.0,247676,3.0,14,2.0,0.0,3.0,0.0,1.0,5455,0,45,0.0,0.0
49,4.0,155372,3.0,14,2.0,0.0,1.0,0.0,1.0,0,0,40,0.0,0.0
52,0.0,329733,1.0,10,1.0,2.0,1.0,0.0,0.0,0,0,40,0.0,0.0
52,0.0,162576,6.0,12,0.0,11.0,0.0,0.0,0.0,0,0,40,0.0,1.0
26,0.0,176520,0.0,9,1.0,3.0,1.0,0.0,0.0,0,0,53,0.0,0.0
51,4.0,226885,0.0,9,1.0,8.0,1.0,0.0,0.0,0,0,40,0.0,0.0
18,0.0,120781,7.0,6,1.0,5.0,2.0,0.0,0.0,0,0,20,0.0,0.0
30,0.0,375827,0.0,9,1.0,9.0,5.0,0.0,0.0,0,0,40,0.0,0.0
46,0.0,205504,0.0,9,2.0,6.0,1.0,0.0,0.0,0,0,20,0.0,0.0
28,0.0,198813,0.0,9,1.0,9.0,2.0,1.0,1.0,0,0,40,0.0,0.0
48,5.0,254291,2.0,13,0.0,2.0,0.0,0.0,0.0,7298,0,50,0.0,1.0
62,0.0,159908,1.0,10,0.0,3.0,4.0,0.0,1.0,0,0,38,0.0,1.0
49,0.0,40000,2.0,13,0.0,4.0,0.0,0.0,0.0,4064,0,44,0.0,0.0
69,0.0,102874,0.0,9,4.0,3.0,1.0,0.0,1.0,0,0,24,0.0,0.0
35,0.0,117381,2.0,13,1.0,2.0,1.0,0.0,0.0,8614,0,45,0.0,1.0
78,0.0,180239,3.0,14,4.0,1.0,3.0,2.0,0.0,0,0,40,12.0,0.0
61,0.0,539563,1.0,10,0.0,2.0,0.0,0.0,0.0,0,0,45,0.0,1.0
24,0.0,261561,2.0,13,1.0,0.0,1.0,0.0,1.0,0,0,40,0.0,0.0
29,0.0,81057,1.0,10,1.0,3.0,2.0,0.0,1.0,0,0,40,0.0,0.0
36,1.0,160120,2.0,13,0.0,4.0,0.0,4.0,0.0,0,0,45,2.0,0.0
17,0.0,41979,7.0,6,1.0,10.0,2.0,0.0,0.0,0,0,40,0.0,0.0
27,0.0,275110,0.0,9,0.0,9.0,0.0,1.0,0.0,0,0,80,0.0,1.0
64,0.0,265661,0.0,9,0.0,8.0,0.0,0.0,0.0,0,0,40,0.0,0.0
33,1.0,193246,0.0,9,1.0,2.0,1.0,0.0,0.0,0,0,55,27.0,0.0
32,0.0,236543,11.0,8,0.0,1.0,5.0,0.0,0.0,0,0,40,1.0,0.0
19,0.0,29510,1.0,10,1.0,5.0,2.0,0.0,1.0,0,0,20,0.0,0.0
42,4.0,105804,5.0,7,0.0,10.0,0.0,0.0,0.0,0,0,40,0.0,0.0
24,0.0,194604,2.0,13,1.0,4.0,2.0,0.0,1.0,0,0,15,0.0,0.0
23,0.0,1038553,0.0,9,1.0,2.0,1.0,1.0,0.0,0,0,45,0.0,0.0
51,2.0,209320,9.0,15,1.0,0.0,1.0,0.0,0.0,3325,0,40,0.0,0.0
31,0.0,193231,2.0,13,1.0,11.0,1.0,0.0,0.0,3325,0,60,0.0,0.0
44,0.0,307468,9.0,15,0.0,0.0,0.0,0.0,0.0,0,0,29,0.0,1.0
38,0.0,255941,3.0,14,1.0,2.0,1.0,0.0,1.0,10520,0,50,0.0,1.0
44,2.0,107845,6.0,12,2.0,12.0,1.0,0.0,1.0,0,0,56,0.0,1.0
44,1.0,567788,13.0,3,0.0,10.0,0.0,0.0,0.0,0,0,40,1.0,0.0
38,0.0,91857,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,44,0.0,0.0
36,0.0,732569,10.0,5,2.0,3.0,3.0,0.0,1.0,0,0,40,0.0,0.0
29,0.0,86613,14.0,2,1.0,5.0,1.0,0.0,0.0,0,0,20,7.0,0.0
46,0.0,35961,6.0,12,2.0,4.0,1.0,0.0,1.0,0,0,25,4.0,0.0
47,0.0,114754,0.0,9,0.0,3.0,0.0,0.0,0.0,0,0,40,0.0,0.0
30,0.0,235124,0.0,9,0.0,8.0,0.0,0.0,0.0,99999,0,40,0.0,1.0
37,2.0,218490,0.0,9,0.0,12.0,0.0,0.0,0.0,7688,0,35,0.0,1.0
